instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿stl.mo.0046_02,﻿academy,﻿St. Vincent's Male Academy,English,,﻿Cape Girardeu,,,,,,﻿MO,,37.300782,-89.519161,,,,,,﻿M. Money,,﻿Assistant,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9004_02,﻿day school,﻿St. Charles's Day School,English,,,,,,﻿St. Charles,,﻿MO,,38.786216,-90.480364,,,,,﻿Rev.,﻿Michael Hoey,﻿S.J.,﻿Teacher,,﻿teacher,﻿50 pupils,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0106_02,﻿day school,﻿Catholic Day School,English,,﻿Old Mines,,﻿Washington County,,,,﻿MO,,38.016102,-90.756736,,,,,,,,,,﻿student,﻿30 scholars,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9010_02,﻿day school,﻿Catholic Day School,English,,,,,,﻿Lasalle,,﻿IL,,,,,,,,﻿Rev.,﻿Blasius Raho,,,,﻿student,﻿40 scholars,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0020_04,﻿day school,﻿Catholic Day School,English,,,,,,﻿Cahokias,,﻿IL,,38.570082,-90.18928,,,,﻿reg_loisel_901,﻿Rev.,﻿Regis Loisel,,,,﻿student,﻿30 scholars,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0150&stl.mo.0150_03,﻿convent,﻿Convent and Academy of the Ladies of the Sacred Heart,English,,,,,,﻿St. Louis,,﻿MO,,38.614758,-90.191694,,,,,﻿Mrs.,﻿Eleanor Gray,,﻿Superior,,﻿religious,﻿20 religious,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0150&stl.mo.0150_03,﻿convent,﻿Convent and Academy of the Ladies of the Sacred Heart,English,,,,,,﻿St. Louis,,﻿MO,,38.614758,-90.191694,,,,,,,,,,﻿religious,﻿50 pupils,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0150&stl.mo.0150_03,﻿convent,﻿Convent and Academy of the Ladies of the Sacred Heart,English,,,,,,﻿St. Louis,,﻿MO,,38.614758,-90.191694,,,,,,,,,,﻿religious,﻿30 orphans,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0062_02&0062_03,﻿convent and academy,﻿Convent and Female Academy of the Ladies of the Sacred Heart,English,,﻿at St. Ferdinand,,,﻿St. Louis County,﻿Florissant,﻿Florissant,﻿MO,﻿MO,38.806726,-90.354443,,,,,﻿Madame,﻿Catharine Thieffry,,﻿Superior,,﻿religious,﻿5 religious,﻿Ladies of the Sacred Heart,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0062_02&0062_03,﻿convent and academy,﻿Convent and Female Academy of the Ladies of the Sacred Heart,English,,﻿at St. Ferdinand,,,﻿St. Louis County,﻿Florissant,﻿Florissant,﻿MO,,38.806726,-90.354443,,,,,,,,,,﻿religious,﻿26 boarders,﻿Ladies of the Sacred Heart,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0062_02&0062_03,﻿convent and academy,﻿Convent and Female Academy of the Ladies of the Sacred Heart,English,,﻿at St. Ferdinand,,,﻿St. Louis County,﻿Florissant,﻿Florissant,﻿MO,,38.806726,-90.354443,,,,,,,,,,﻿religious,﻿30 externs,﻿Ladies of the Sacred Heart,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0062_02&0062_03,﻿convent and academy,﻿Convent and Female Academy of the Ladies of the Sacred Heart,English,,﻿at St. Ferdinand,,,﻿St. Louis County,﻿Florissant,﻿Florissant,﻿MO,,38.806726,-90.354443,,,,,,,,,,﻿religious,﻿1 orphan,﻿Ladies of the Sacred Heart,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9004_02&9004_03,﻿convent and academy,﻿Convent and Female Academy,English,,﻿at St. Charles,,,,﻿St. Charles,,﻿MO,,38.786216,-90.480364,,,,,﻿Mrs.,﻿R. Hamilton,,﻿Superiour,,﻿religious,﻿8 religious,﻿Ladies of the Sacred Heart,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9004_02&9004_03,﻿convent and academy,﻿Convent and Female Academy,English,,﻿at St. Charles,,,,﻿St. Charles,,﻿MO,,38.786216,-90.480364,,,,,,,,,,﻿religious,﻿28 boarders,﻿Ladies of the Sacred Heart,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9004_02&9004_03,﻿convent and academy,﻿Convent and Female Academy,English,,﻿at St. Charles,,,,﻿St. Charles,,﻿MO,,38.786216,-90.480364,,,,,,,,,,﻿religious,﻿36 externs,﻿Ladies of the Sacred Heart,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9004_02&9004_03,﻿academy,﻿Academy of the Sacred Heart,English,"﻿established in July, 1840",﻿at St. Charles,"﻿on Sugar Creek, Indian Territory",,,﻿St. Charles,,﻿MO,,38.786216,-90.480364,,,,,,,,,,﻿student,﻿50 Indian children,﻿Ladies of the Sacred Heart,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9011&9011_02,﻿convent and academy,﻿Convent and Female Academy of the Sisters of Loretto,English,,,,﻿Perry County,﻿Perry County,﻿Bethlehem,﻿Perryville,﻿MO,﻿MO,37.726667,-89.884167,,,,,﻿Sister,﻿Barbara Clemens,,﻿Superiour,,﻿religious,﻿11 religious,,,1843,,"﻿Reading, Writing, Grammar, Arithmetic, Geography, History, Paint-ing. French, Needle Work, Embroidery, Music, etc.",,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9011&9011_02,﻿convent and academy,﻿Convent and Female Academy of the Sisters of Loretto,English,,,,﻿Perry County,﻿Perry County,﻿Bethlehem,﻿Perryville,﻿MO,,37.726667,-89.884167,,,,,,,,,,﻿religious,﻿26 pupils,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0136_02,﻿convent and academy,﻿Convent and Female Academy of the Sisters of Loretto,English,,,,,,﻿St. Genevieve,,﻿MO,,37.979125,-90.04695,,,,,﻿Sister,﻿Catharine Vallè,,﻿Superiour,,﻿religious,﻿9 sisters,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0136_02,﻿convent and academy,﻿Convent and Female Academy of the Sisters of Loretto,English,,,,,,﻿St. Genevieve,,﻿MO,,37.979125,-90.04695,,,,,,,,,,﻿religious,﻿20 boarding pupils,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0136_02,﻿convent and academy,﻿Convent and Female Academy of the Sisters of Loretto,English,,,,,,﻿St. Genevieve,,﻿MO,,37.979125,-90.04695,,,,,,,,,,﻿religious,﻿65 day scholars,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9076&stl.mo9076_02,﻿convent and academy,﻿Convent and Female Academy of the Sisters of Loretto,English,,,,,,﻿Cape Girardeau,,﻿MO,,,,,,,,﻿Sister,﻿Benedicta Fenwick,,﻿Superiour,,,﻿7 religious,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9076&stl.mo9076_02,﻿convent and academy,﻿Convent and Female Academy of the Sisters of Loretto,English,,,,,,﻿Cape Girardeau,,﻿MO,,,,,,,,,,,,,,﻿30 scholars,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9076&stl.mo9076_02,﻿female academy,﻿St. Ambrose's Female Academy,English,,,﻿on the bank of the Arkansas river,,,﻿Post of Arkansas,,﻿AR,,,,,,,,,,,,,,﻿30 scholars,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9076&stl.mo9076_02,﻿female academy,﻿St. Ambrose's Female Academy,English,﻿p92: https://digital.library.villanova.edu/Item/vudl:325604#?xywh=-242%2C1300%2C1812%2C991&cv=91,,﻿on the bank of the Arkansas river,,,﻿Post of Arkansas,,﻿AR,,,,,,,,,,,,,,﻿30 scholars,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
