instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿lou.ky.9029,﻿academy,﻿Female Academy,English,,,,,,﻿Louisville,,﻿KY,,,,,,,,,,,,,﻿Sisters,﻿5 Sisters,﻿Conducted by the Sisters of Charity,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9021,﻿academy,﻿Loretto Female Academy,English,,,"﻿on the road from Bardstown to Lebanon, twelve miles from the former, and six from St. Mary's College",﻿Washington County,﻿Marion County,﻿Loretto,﻿Nerinx,﻿KY,﻿KY,37.659636,-85.395933,,,,﻿isa_clark_901,﻿Miss,﻿Isabella Clark,,﻿Superioress,,,,﻿Conducted by the Sisters of Loretto,,1841,,,"﻿Reading, Writing, Arithmetic, English Grammar, Geography with the use of Maps and Globes, History, Ancient and Modern, with Chronology and Mythology, Rhetoric and Composition, Botany, Optics and the Elements of Mechanics, Hydrostatics and Astronomy, Chemistry and Natural Philosophy, the French Language, Needle work, plain and fancy, Marking, Lace and Bead work, Drawing and Painting in water colors, Crayon Drawing, Painting on Satin and Velvet, Music, Vocal and on the Piano Forte.","﻿Reading, Writing, Arithmetic, English Grammar, Geography with the use of Maps and Globes, History, Ancient and Modern, with Chronology and Mythology, Rhetoric and Composition, Botany, Optics and the Elements of Mechanics, Hydrostatics and Astronomy, Chemistry and Natural Philosophy, the French Language, Needle work, plain and fancy, Marking, Lace and Bead work, Drawing and Painting in water colors, Crayon Drawing, Painting on Satin and Velvet, Music, Vocal and on the Piano Forte.",﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9013,﻿convent,﻿Convent of Gethsemani,English,,,﻿12 miles from Bardstown,,﻿Nelson County,,﻿Trappist,﻿KY,﻿KY,37.66453,-85.529004,,,,,,,,,,﻿Sisters,﻿13 sisters,,,1841,﻿https://monks.org/,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9013_02,﻿school,﻿Female School of Gethsemani,English,,,﻿12 miles from Bardstown,,﻿Nelson County,,﻿Trappist,﻿KY,﻿KY,37.66453,-85.529004,,,,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9022,﻿convent,[Unnamed Institution],English,,﻿Bethlehem,,,,﻿Elizabethtown,,﻿KY,,37.699955,-85.873355,,,,,,,,,,﻿Sisters,﻿12 Sisters,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9022_02,﻿female academy,[Unnamed Institution],English,,﻿Bethlehem,,,,﻿Elizabethtown,,﻿KY,,37.699955,-85.873355,,,,,,,,,,﻿boarding pupils,﻿35 boarding pupils,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9034,﻿convent,﻿Convent of Holy Mary,English,,,,﻿Washington County,﻿Marion County,﻿Loretto,﻿Nerinx,﻿KY,﻿KY,37.659636,-85.395933,,,,,,,,,,﻿Sisters,﻿15 sisters,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9012_02,﻿academy,﻿female academy,English,,,,﻿Washington County,﻿Marion County,﻿Loretto,﻿Nerinx,﻿KY,﻿KY,37.569465,-85.344083,,,,,,,,,,﻿pupils,﻿25 pupils,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089_93&lou.ky.0089_94,﻿convent,﻿St. Magdalen's Convent,English,,,﻿near Springfield,﻿Washington County,﻿Washington County,,﻿Springfield,﻿KY,﻿KY,37.693185,-85.262389,,,,﻿cha_d_bowling_901,﻿Rev.,﻿C. D. Bowling,,﻿Superior,,,﻿80 boarders,﻿Conducted by the Nuns of St. Dominick,,1841,﻿https://oppeace.org/who-we-are/history/,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089_93&lou.ky.0089_94,﻿convent,﻿St. Magdalen's Convent,English,,,﻿near Springfield,﻿Washington County,﻿Washington County,,﻿Springfield,﻿KY,,37.693185,-85.262389,,,,,﻿Mother,﻿Helen Wheeling,,,,,﻿80 boarders,﻿Conducted by the Nuns of St. Dominick,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0002_05,﻿school,[Unnamed Institution],English,﻿attached to the German church at Louisville,,,,,﻿Louisville,,﻿KY,,,,,,,,,,,,,﻿pupils,﻿125 pupils,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9042,﻿asylum,﻿Loretto Deaf and Dumb Asylum,English,,,,,,﻿Loretto,,﻿KY,,,,,,,﻿eul_flaget_901,﻿Miss,﻿Eulalia Flaget,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9042,﻿asylum,﻿Loretto Deaf and Dumb Asylum,English,,,,,,﻿Loretto,,﻿KY,,,,,,,﻿ant_bernier_901,﻿Miss,﻿Antoinette Bernier,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9042,﻿asylum,﻿Loretto Deaf and Dumb Asylum,English,,,,,,﻿Loretto,,﻿KY,,,,,,,﻿lou_jarrige_901,﻿Miss,﻿Louise Jarrige,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9033,﻿asylum,﻿Orphan Asylum,English,,,,,,﻿Louisville,,﻿KY,,,,,,,,,,,,,﻿orphans,﻿42 orphans,﻿under the care of the Sisters of Charity,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9033_02,﻿infirmary,﻿Infirmary,English,,,,,,﻿Louisville,,﻿KY,,,,,,,,,,,,,﻿religious,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
